Date,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_63,Trend_63,Close_Ratio_250,Trend_250
1982-08-05,0.98019942286487,0.0,0.9428610374648088,2.0,0.9480223042358217,12.0,0.9473740553063809,17.0,0.9197821570019847,22.0,0.7171270908875519,101.0
1982-08-06,0.9949242266644026,0.0,0.9514596834442998,1.0,0.9341866757558843,12.0,0.9404299424776509,17.0,0.9148091050191812,21.0,0.711905350217736,101.0
1982-08-09,1.0050757733355975,1.0,0.9840965588291727,1.0,0.9403033319624752,12.0,0.9521191509412171,18.0,0.928131313043863,22.0,0.7211178318848831,102.0
1982-08-10,1.0294097011743828,2.0,1.0416637085312237,2.0,0.9919033873647151,12.0,1.011237361363577,18.0,0.9871685483148431,23.0,0.7666280318323465,103.0
1982-08-11,1.004739015011168,2.0,1.0453616898828977,3.0,0.9982064048851493,12.0,1.0212773319836501,19.0,0.9988051622033046,24.0,0.7756730710618384,104.0
1982-08-12,0.9952609849888321,1.0,1.0233901812910693,3.0,0.9865780896634643,11.0,1.0116432906365402,19.0,0.9919049859350556,23.0,0.7699785870336258,104.0
1982-08-13,1.0,0.0,1.0096147229718107,3.0,0.9852556877249737,10.0,1.0116432906365402,19.0,0.9936928883470061,23.0,0.7715174403003772,104.0
1982-08-16,1.009433325351888,1.0,1.0132566773127134,3.0,1.0035727898317142,10.0,1.0302910066958808,20.0,1.0138373718461569,24.0,0.7876936684878567,105.0
1982-08-17,1.0316721568124714,2.0,1.0614484192192637,3.0,1.065890521514016,10.0,1.0950528551094674,21.0,1.0799963250093492,25.0,0.8406821274437488,105.0
1982-08-18,1.0,1.0,1.045868547950726,2.0,1.065890521514016,9.0,1.0926477470750735,20.0,1.0796716332250154,25.0,0.8418492729868774,105.0
1982-08-19,1.0043665102719075,1.0,1.0360336650486814,3.0,1.0747613018225304,10.0,1.100473883546314,20.0,1.0888144363933863,25.0,0.8501374174387754,106.0
1982-08-20,1.0128747745792752,2.0,1.0387299665772947,4.0,1.1013265715504887,10.0,1.1267094867386358,21.0,1.1165454304034244,25.0,0.8732690538458154,106.0
1982-08-23,1.0207456286991898,2.0,1.0530789063303212,4.0,1.1429107949158201,11.0,1.1707225125658787,22.0,1.1624570730244679,25.0,0.9110517960248017,107.0
1982-08-24,1.0238151550292969,2.0,1.0768018559192867,4.0,1.1876402435134437,12.0,1.2225114954863767,23.0,1.216620715412877,26.0,0.9561839832910655,107.0
1982-08-25,1.033705580659574,2.0,1.107545973886278,5.0,1.2540003980116703,13.0,1.2993315767652929,24.0,1.2968359471664117,27.0,1.0235878357911667,107.0
1982-08-26,1.0142848014831543,2.0,1.0923073535443175,5.0,1.2689320646634885,14.0,1.3268407147423744,25.0,1.3284781367885237,28.0,1.0538492134912487,108.0
1982-08-27,0.974730898777838,1.0,1.011995953094311,4.0,1.1921784264858504,13.0,1.253628086060466,25.0,1.2586948381241696,28.0,1.0029740782525498,107.0
1982-08-30,1.0073524571732513,1.0,1.0058733487792815,4.0,1.1952628441995092,13.0,1.2648581434520922,25.0,1.272257174248616,29.0,1.0189523437869206,107.0
1982-08-31,1.0249094216240353,2.0,1.0344805227977003,4.0,1.239339462837275,13.0,1.3208438127266091,25.0,1.3309805599106115,29.0,1.071681706959679,108.0
1982-09-01,0.9859163802294325,1.0,1.0028651267217854,3.0,1.1873968212538877,13.0,1.2768361210423538,25.0,1.2879644548394122,29.0,1.042628503988472,108.0
1982-09-02,1.020977708619921,1.0,1.0398834788031965,3.0,1.2171447034597167,14.0,1.3215106004204686,26.0,1.3351657470726843,30.0,1.087698583187739,109.0
1982-09-03,1.0034127381763658,2.0,1.0294098755043937,4.0,1.2025662734764702,15.0,1.3201063662961556,27.0,1.3361641286272905,31.0,1.0955072107031714,110.0
1982-09-07,0.9720297685235262,1.0,0.9706722698540305,3.0,1.1192483735281546,15.0,1.2396869192370263,27.0,1.2571042533651584,31.0,1.0365094743684906,109.0
1982-09-08,1.0176667035757965,1.0,1.00558624319318,3.0,1.1398394705209154,15.0,1.2743326418403196,28.0,1.2945160325991054,32.0,1.0742081012949773,110.0
1982-09-09,0.9894743213326234,1.0,0.9832646049664938,3.0,1.1011523199514832,14.0,1.2386512257467335,28.0,1.2607126358306016,31.0,1.0521754408543404,110.0
1982-09-10,1.0139851397328214,1.0,1.012569019448098,3.0,1.1162001517645155,14.0,1.2624664160631505,29.0,1.2895208407004837,31.0,1.0821193916871468,111.0
1982-09-13,1.0034362378614006,2.0,1.0209777181524673,3.0,1.1072566721595973,15.0,1.258842188679376,30.0,1.2913046355643047,32.0,1.0895493508290992,112.0
1982-09-14,1.01683398061085,2.0,1.0385120560766252,4.0,1.1264611757814071,16.0,1.28829699564523,31.0,1.32732571179908,33.0,1.1265240943832906,113.0
1982-09-15,0.9966779604390168,1.0,1.0231909729283002,3.0,1.1021660885659845,15.0,1.265816261105681,31.0,1.3106725698041184,33.0,1.1187970827352536,112.0
1982-09-16,0.9830518523668017,0.0,0.9837187443489438,3.0,1.053996981636832,14.0,1.2121173866367616,30.0,1.2599959056789962,33.0,1.0814414960205396,111.0
1982-09-17,0.989547712959766,0.0,0.967304462388462,2.0,1.022283620622206,14.0,1.176996582966028,29.0,1.2273266446199884,33.0,1.0588471681983656,111.0
1982-09-20,1.0035085283243168,1.0,0.978113495481146,2.0,1.019694339287292,14.0,1.1763470503265514,29.0,1.22922368739283,34.0,1.065953608681489,112.0
1982-09-21,1.0103800035489956,2.0,1.0055093209268864,2.0,1.0312801847701674,14.0,1.1916302427982073,29.0,1.248367198150818,34.0,1.0878284195128713,113.0
1982-09-22,1.0135126967224266,2.0,1.033055833609037,3.0,1.0499968737562144,14.0,1.2143644227881414,29.0,1.2756417729366722,34.0,1.1164322756901581,114.0
1982-09-23,1.0,1.0,1.0259902110844727,3.0,1.0426984439804152,13.0,1.205419038122297,28.0,1.2687909849969767,34.0,1.1152701699962027,113.0
1982-09-24,0.9830518523668017,0.0,0.9877391392893717,3.0,1.0056138811075646,12.0,1.1578745188381512,27.0,1.2201116603349471,34.0,1.0773276862808467,112.0
1982-09-27,1.0,0.0,0.9850552286064943,2.0,1.0046186161832122,11.0,1.151933790860198,26.0,1.2136278674005365,34.0,1.0765917747855753,111.0
1982-09-28,1.0068488957209023,1.0,0.9972864422948334,2.0,1.0144584919288349,12.0,1.1614778939948203,27.0,1.2230547047439484,35.0,1.0906306250150202,112.0
1982-09-29,1.0,1.0,1.0013623057548318,1.0,1.0111358756941808,11.0,1.1553919275163365,26.0,1.2158292713754504,35.0,1.0901453706884505,111.0
1982-09-30,0.9965872618236342,0.0,1.0000000365793862,1.0,1.0036004529938392,10.0,1.1413651860402059,26.0,1.200466889595214,35.0,1.0824088519595132,110.0
1982-10-01,1.0068023071177608,1.0,1.0095492402188666,2.0,1.0146905978102638,11.0,1.1495108404926702,27.0,1.2087074096785846,36.0,1.0968126498582689,111.0
1982-10-04,1.0067110064636902,2.0,1.0162591955184168,3.0,1.0270606383816496,11.0,1.1571796698123225,28.0,1.2158982333552615,37.0,1.1114029385031927,111.0
1982-10-05,1.0033220395609832,2.0,1.0175191328456237,3.0,1.0325606658337712,11.0,1.1559760766201137,29.0,1.2147818750301254,38.0,1.1187123390330607,111.0
1982-10-06,1.0351472983204169,2.0,1.0700183708863948,4.0,1.0995529982977774,12.0,1.2294106939700655,29.0,1.2910847552210387,39.0,1.1997541758077157,111.0
1982-10-07,1.0385731910864497,2.0,1.1132313982892585,5.0,1.1760000789552882,12.0,1.3141401239304817,29.0,1.380019064384474,39.0,1.2952186214334607,111.0
1982-10-08,1.0358153252590603,2.0,1.1380188729445144,5.0,1.2446470242843553,13.0,1.3949651738807596,29.0,1.4651201845767505,39.0,1.3900430911802466,112.0
1982-10-11,1.0105256219597865,2.0,1.1059922726845322,5.0,1.2525673582910675,13.0,1.4055235382275189,30.0,1.4792731215433068,39.0,1.4176458980160334,113.0
1982-10-12,0.9841280359134531,1.0,1.0299023474429412,4.0,1.198533527299798,12.0,1.3445837221012666,30.0,1.418133927149667,38.0,1.3718077248872238,112.0
1982-10-13,1.0053472354481796,1.0,1.0118418467027965,4.0,1.1978205750232531,12.0,1.3410655662715665,31.0,1.4186169326313092,38.0,1.3848414310191983,113.0
1982-10-14,1.0026523613254597,2.0,1.002120778242321,4.0,1.190109167947409,13.0,1.330209382570839,32.0,1.412123940156438,38.0,1.3905682216938966,113.0
1982-10-15,0.9865960567490917,1.0,0.9797670505770912,3.0,1.1452339125974274,13.0,1.2790793406535617,31.0,1.3623279050897343,37.0,1.352708216688784,112.0
1982-10-18,1.0107519641803617,1.0,1.0053472282702158,3.0,1.154389807354252,14.0,1.2913609837804891,31.0,1.3799407152230205,37.0,1.3808541315681668,113.0
1982-10-19,1.0105256219597865,2.0,1.0201899350156898,4.0,1.162296703007452,14.0,1.302801598303639,31.0,1.3966071480053979,38.0,1.4087420827819461,114.0
1982-10-20,1.0278463189620834,2.0,1.0617114038827156,4.0,1.2090165978553442,14.0,1.3586148829410136,32.0,1.4617636424207912,38.0,1.4872198869292483,115.0
1982-10-21,1.012164725168716,2.0,1.0666623923812624,4.0,1.218746129304989,14.0,1.3723673773391887,33.0,1.4816770030198032,39.0,1.52135205772202,116.0
1982-10-22,0.9975904907550115,1.0,1.037071802551712,4.0,1.1938993045498374,14.0,1.3472510684300292,32.0,1.4582306196341934,39.0,1.5117384302631842,115.0
1982-10-25,0.9701511468490401,0.0,0.9701511532932868,3.0,1.1094562854273617,14.0,1.2553665634161961,31.0,1.3604657534718096,39.0,1.4226522650403173,114.0
1982-10-26,1.0025573638046612,1.0,0.9712604620604625,3.0,1.0999468985716263,15.0,1.2480776722619709,32.0,1.3535023653929097,40.0,1.4283634591468557,115.0
1982-10-27,1.0125936472314487,2.0,0.9980139996524111,3.0,1.1119584608013453,15.0,1.2654766699969824,32.0,1.373872458493249,40.0,1.4630503801758978,115.0
1982-10-28,1.0,1.0,1.0049996669478884,2.0,1.096362119671167,15.0,1.2518481841207842,31.0,1.3601485726360156,39.0,1.4613060042839239,115.0
1982-10-29,1.0049501882903742,1.0,1.0190750860454982,3.0,1.0911163422738548,16.0,1.25131469077605,31.0,1.3602399345850762,39.0,1.4739166858719854,116.0
1982-11-01,1.0263815060667862,2.0,1.0541908250569163,4.0,1.1311384946204803,16.0,1.3048831867932202,31.0,1.4173722376685056,40.0,1.5510893431247748,117.0
1982-11-02,1.0338578717608653,2.0,1.092556572789706,4.0,1.18681955975245,16.0,1.38038376685555,31.0,1.4968859040460054,41.0,1.6556751925172812,118.0
1982-11-03,1.0357909611157776,2.0,1.125344966180543,4.0,1.2457213285975606,16.0,1.4637448725175093,31.0,1.5838561147258787,42.0,1.7733596914726375,118.0
1982-11-04,1.0040482919341027,2.0,1.0877199187647206,5.0,1.230333939848511,16.0,1.4552595539775537,32.0,1.5726244735895407,43.0,1.7825334297200681,118.0
1982-11-05,0.9856860281465283,1.0,1.022921749552566,4.0,1.17725327012028,15.0,1.3964321327040428,31.0,1.506703640888024,42.0,1.7275544443862196,117.0
1982-11-08,0.9788111057900244,0.0,0.9665248159691997,3.0,1.1172244613140947,14.0,1.324571461260008,30.0,1.4263432475283975,41.0,1.6520739504114508,116.0
1982-11-09,1.0170239821793068,1.0,0.991703238480848,3.0,1.1435440313778709,14.0,1.3544330744399873,31.0,1.4567589211040455,41.0,1.7052489149745975,116.0
1982-11-10,1.0184792847240725,2.0,1.0273402184788338,3.0,1.1700748611444773,15.0,1.3887097745963533,31.0,1.4909843382699608,42.0,1.7642727784318257,117.0
1982-11-11,1.0312480344417438,2.0,1.0793095280135907,3.0,1.2246483768688055,15.0,1.4583924466757252,31.0,1.5634482795749163,43.0,1.8716450691214859,118.0
1982-11-12,0.990440346339726,1.0,1.0435119671567747,3.0,1.18316094600048,14.0,1.4112824884388588,31.0,1.512232002846227,42.0,1.830334072345846,117.0
1982-11-15,0.9882820131614042,0.0,1.001583462055475,3.0,1.1386626924956422,14.0,1.361740960920559,30.0,1.4584141072233947,41.0,1.7827948548513142,116.0
1982-11-16,0.9736325409395739,0.0,0.9493703136196951,2.0,1.0682528765794308,13.0,1.2775916421027602,30.0,1.3677121444455598,41.0,1.6869626006463176,116.0
1982-11-17,1.022401775983328,1.0,0.9905293889124667,2.0,1.1034126904528778,13.0,1.3206192600875184,30.0,1.4130116172024814,41.0,1.759379248867105,116.0
1982-11-18,1.0,1.0,1.0007973810060675,1.0,1.0924356169388973,12.0,1.3055926373626707,29.0,1.3964157790899543,40.0,1.7541658168358598,116.0
1982-11-19,0.99196839067594,0.0,0.9943642783032756,1.0,1.0664074942989163,11.0,1.2715593807794243,28.0,1.3592790674209632,39.0,1.721256652776428,116.0
1982-11-22,0.9533890717953519,0.0,0.9266875292076233,1.0,0.9678405772529205,11.0,1.1490584943672435,28.0,1.2279109244359387,38.0,1.5645422887463802,115.0
1982-11-23,1.0131570394670193,1.0,0.9585044072166125,2.0,0.9863745146716036,12.0,1.1690017877000605,29.0,1.2505782916877097,38.0,1.6026944576882816,115.0
1982-11-24,1.010705996281943,2.0,0.9915941735256847,2.0,0.9995933950373663,12.0,1.1825835411664023,30.0,1.2674077907713668,38.0,1.63343885797518,116.0
1982-11-26,0.9914535142370964,1.0,0.9906053856289658,2.0,0.9765463213043173,11.0,1.1518390826479308,29.0,1.2357099849933568,38.0,1.6020737306575152,116.0
1982-11-29,0.9978402918705938,0.0,0.9999999768805778,2.0,0.9665253872742076,11.0,1.1368792182589018,28.0,1.220682937694376,37.0,1.591607575284656,115.0
1982-11-30,1.0493833082265478,1.0,1.075950694890354,3.0,1.0560039554177088,11.0,1.2416306735075493,28.0,1.3350784509531222,37.0,1.7518054707623394,116.0
1982-12-01,1.0097081438506395,2.0,1.0708402458887158,3.0,1.0670296499067697,11.0,1.2520044185461765,29.0,1.3478137161380759,38.0,1.7808672640663568,116.0
1982-12-02,1.0,1.0,1.0500805649770133,2.0,1.060604296854813,10.0,1.2377249053679056,29.0,1.3352881836306454,37.0,1.7756617408616735,115.0
1982-12-03,0.9883275533298509,0.0,1.0079374003885742,2.0,1.0345227320588237,9.0,1.1962321037350072,29.0,1.2931956252069412,36.0,1.7297729581333137,115.0
1982-12-06,1.026821630494367,1.0,1.0331568609058857,3.0,1.0873295647866565,9.0,1.247361567415615,29.0,1.3504006586455821,37.0,1.8193224973984672,115.0
1982-12-07,1.0055654808998582,2.0,1.0319898437141397,3.0,1.0931643920935585,10.0,1.2463379368207297,30.0,1.3517851017950093,37.0,1.833711469425395,116.0
1982-12-08,0.9888033671153168,1.0,1.0053080591957144,2.0,1.062020023805322,10.0,1.2049983597494525,30.0,1.3089978662010282,37.0,1.7875395286860936,116.0
1982-12-09,0.9748564859903138,0.0,0.9618317893874669,2.0,1.007424889349717,9.0,1.1347093363810359,29.0,1.234430424073867,36.0,1.6949607377076918,116.0
1982-12-10,0.9629615710413791,0.0,0.9069743150756884,2.0,0.937963331509918,8.0,1.045417917784444,28.0,1.1384638305354644,35.0,1.5702966932835294,115.0
1982-12-13,0.9892015747004268,0.0,0.9152674286522233,1.0,0.9240961857891188,7.0,1.0157074442575214,27.0,1.1074682459317722,34.0,1.5337401782996114,114.0
1982-12-14,0.995614281138317,0.0,0.9403486968364292,0.0,0.9216934861607796,7.0,1.0008259412910017,26.0,1.091345806186489,34.0,1.5179871194817622,113.0
1982-12-15,0.9977926191413585,0.0,0.9674662298485044,0.0,0.9224489780030406,7.0,0.9917712968745882,25.0,1.0798633876235024,34.0,1.5095640764883917,112.0
1982-12-16,1.0087713796779945,1.0,1.0034901602534065,1.0,0.9406028777201764,8.0,1.0054629423360284,25.0,1.0916886191088793,35.0,1.534026098855715,113.0
1982-12-17,1.0233568979958565,2.0,1.0451031244487317,2.0,0.9875158184073152,8.0,1.0488744060313502,25.0,1.1355210550924224,35.0,1.6047028881766454,113.0
1982-12-20,0.997921123262951,1.0,1.030930473221088,2.0,0.9855336457436471,8.0,1.0394332240340551,25.0,1.1229152810761418,34.0,1.5952405382866943,113.0
1982-12-21,1.0041491279485268,1.0,1.0262948507289458,3.0,0.9947184088800249,9.0,1.0430127311809039,25.0,1.124588449260994,34.0,1.6056730993305646,113.0
1982-12-22,1.0142556699064111,2.0,1.0357728723247566,4.0,1.0187038031620637,10.0,1.0674297852090724,25.0,1.1487270169017543,35.0,1.6485273918007775,114.0
1982-12-23,1.0138604888002554,2.0,1.0423424780035933,4.0,1.042263850088244,10.0,1.090424231842955,26.0,1.1714961526560304,36.0,1.6910172377384176,114.0
1982-12-27,1.0115822659980693,2.0,1.0488358640908373,4.0,1.0613403796687604,10.0,1.108699018323091,26.0,1.188847809083571,37.0,1.7267697509915663,114.0
1982-12-28,0.9961688442266581,1.0,1.02442712878397,4.0,1.04758086403569,10.0,1.0936798282710383,25.0,1.1702487587735926,36.0,1.7098478344289965,114.0
1982-12-29,0.9823885722019627,0.0,0.9820042477677741,3.0,1.0074546636799717,10.0,1.0514012627803648,24.0,1.1214103213676199,36.0,1.6474141988592903,114.0
1982-12-30,0.9775982240166722,0.0,0.9456299420869163,2.0,0.9660756569942119,9.0,1.0025271420634758,23.0,1.0651673300314315,36.0,1.5722082505166723,114.0
1982-12-31,0.9979124437185695,0.0,0.9544757647455778,1.0,0.9659385324126446,8.0,0.9955775918932467,23.0,1.0539725904413928,35.0,1.562627738632768,114.0
1983-01-03,0.9764431131267028,0.0,0.9359588647898851,0.0,0.9271870128463896,8.0,0.9470395492115061,23.0,0.9999988864504489,34.0,1.4877437587852569,114.0
1983-01-04,1.0277205810973962,1.0,1.00500536718056,1.0,0.9825302101310694,9.0,0.9971584102738089,23.0,1.050438862749274,34.0,1.5692190959916197,114.0
1983-01-05,1.0020702690686365,2.0,1.0168071590306214,2.0,0.9916120990655605,9.0,0.9977693691050974,23.0,1.0489912919414468,34.0,1.5719224414904882,115.0
1983-01-06,0.9810500650257197,1.0,0.984780910337856,2.0,0.9618611199331859,8.0,0.9580240402622072,23.0,1.0059596159501367,33.0,1.5099631050508207,115.0
1983-01-07,0.9713042273695875,0.0,0.9450176358184674,2.0,0.916303819368681,8.0,0.9032599059090446,22.0,0.9477581341592155,32.0,1.4228812722394675,115.0
1983-01-10,1.022220779606873,1.0,0.9862756200658526,3.0,0.9621494949880088,9.0,0.943023933924695,22.0,0.9882672523398752,32.0,1.4844810444161158,115.0
1983-01-11,1.0064791243882187,2.0,1.0060429943363112,3.0,0.9748927599501882,10.0,0.9549972847585647,22.0,0.9979580419206674,33.0,1.5010139239151044,115.0
1983-01-12,1.0271418993269812,2.0,1.05852230327643,3.0,1.0258153760597637,11.0,1.0082844807895701,22.0,1.049504015345331,33.0,1.5813856505037742,115.0
1983-01-13,1.0,1.0,1.0468101240772565,3.0,1.0219595714263288,11.0,1.008456692482417,21.0,1.0454685544622153,32.0,1.5778558705157046,115.0
1983-01-14,1.0352918619141718,1.0,1.0828524876085612,4.0,1.088549323709045,12.0,1.0801197737743051,22.0,1.1159389641061859,33.0,1.68888145982967,115.0
1983-01-17,1.016762059490473,2.0,1.081618355502333,4.0,1.1162395512233991,12.0,1.1129626999937696,23.0,1.147443549612653,33.0,1.74165164454809,115.0
1983-01-18,0.988889600414586,1.0,1.0300947345557059,3.0,1.0862096217252528,11.0,1.085921078265039,22.0,1.1166392703005101,32.0,1.698997011185859,114.0
1983-01-19,1.0037311190995895,1.0,1.0197133421924436,3.0,1.0882318860201727,12.0,1.0921115269003314,22.0,1.1200955360995026,32.0,1.707030294318247,115.0
1983-01-20,1.0528165340857512,2.0,1.0896507962557083,4.0,1.1964574200610414,12.0,1.210324358956159,22.0,1.237568819168239,32.0,1.8904939154670835,116.0
1983-01-21,1.0,1.0,1.0625440812436857,3.0,1.1851657482042135,11.0,1.206255254561903,22.0,1.2301334440946765,32.0,1.883681421185804,115.0
1983-01-24,0.9707389035593765,0.0,0.995760434928807,2.0,1.1123203118300695,10.0,1.1349032606959708,22.0,1.1536356572073159,32.0,1.7711776263635859,114.0
1983-01-25,1.0191292793586244,1.0,1.0159465914561907,3.0,1.1490157004768886,10.0,1.173953273111027,23.0,1.1911303490697756,32.0,1.8342711791608046,114.0
1983-01-26,1.0200686202240865,2.0,1.0318001421033738,3.0,1.1861110345738963,11.0,1.216553856058979,23.0,1.2316525058939787,32.0,1.902541070272322,115.0
1983-01-27,1.0332811816757885,2.0,1.0830583188790357,3.0,1.2504124433392154,12.0,1.2922644395370502,24.0,1.3059924939327259,33.0,2.0252510661442176,115.0
1983-01-28,1.0030578827192778,2.0,1.069101780771842,4.0,1.2381818325035199,13.0,1.2915523435539145,25.0,1.303641903665543,33.0,2.0293040447222195,116.0
1983-01-31,0.998473372318388,1.0,1.035466558867601,4.0,1.2151844174514257,13.0,1.276930119774308,25.0,1.2904680252638239,32.0,2.0146913857136357,116.0
1983-02-01,1.0105893573984877,1.0,1.0308633150671027,4.0,1.2183424830714207,14.0,1.293425068630484,25.0,1.309478124445589,32.0,2.0489295610399094,117.0
1983-02-02,1.0132930709975894,2.0,1.03437651532277,4.0,1.229388387184562,14.0,1.316907270350938,25.0,1.3366922878829968,32.0,2.094116374721442,118.0
1983-02-03,1.0200012969970702,2.0,1.0568389459196383,4.0,1.2549390348368765,14.0,1.357093280744837,26.0,1.3819369780760906,32.0,2.168527877803582,119.0
1983-02-04,0.992948267155498,1.0,1.0274385971836792,3.0,1.2131972538308713,14.0,1.3253867561951556,26.0,1.3533531085081458,32.0,2.127715304910535,118.0
1983-02-07,0.9797088475310229,0.0,0.9802775769426365,3.0,1.1428099434552343,14.0,1.2644366777728075,25.0,1.2910923804644772,32.0,2.0337420925760985,118.0
1983-02-08,0.9955426418873424,0.0,0.9710142742399019,2.0,1.1138372913759604,13.0,1.245931808208024,24.0,1.2722285953852988,31.0,2.0067570467954967,117.0
1983-02-09,1.0044573581126577,1.0,0.9825571604719409,2.0,1.1054340026670257,13.0,1.2495368078501332,25.0,1.2766945360236206,31.0,2.0155026428373453,118.0
1983-02-10,1.0315191878530527,2.0,1.0446897533499586,2.0,1.1568477397057169,13.0,1.320091980099758,26.0,1.3520126142760502,31.0,2.135941824421337,118.0
