Date,Close_Ratio_5,Trend_5,Close_Ratio_21,Trend_21,Close_Ratio_48,Trend_48,Close_Ratio_250,Trend_250
2003-09-15,1.011013967661702,3.0,1.146885274282211,13.0,1.3378419909434718,25.0,0.849098059378117,127.0
2003-09-22,0.9279685768033842,2.0,1.0352635207742895,12.0,1.2179386092306874,24.0,0.7775802725999121,126.0
2003-09-29,0.9809145945268373,2.0,1.0766039724521854,12.0,1.2685124893802664,24.0,0.8146607328201033,126.0
2003-10-06,1.059602867604049,3.0,1.161977605531783,12.0,1.3717923369045981,25.0,0.8888628532193018,126.0
2003-10-13,1.0211874080825645,2.0,1.1049055799074896,12.0,1.3071896361326167,24.0,0.8536618823247737,125.0
2003-10-20,1.0142712112106274,2.0,1.085941037441556,12.0,1.2884057520501033,23.0,0.8480197388413178,124.0
2003-10-27,1.007394211434931,3.0,1.0856185042831772,13.0,1.293585914160192,24.0,0.8586144312967676,125.0
2003-11-03,0.9832205555851733,2.0,1.0550182049846764,12.0,1.2603433972632772,24.0,0.8435904095355182,125.0
2003-11-10,0.9563274677668477,1.0,1.0011991924870958,11.0,1.1928012707686624,24.0,0.8044920997219065,124.0
2003-11-17,0.9240869120123466,1.0,0.9429013890517368,11.0,1.1192573387284446,24.0,0.7600151399556793,124.0
2003-11-24,0.9676973724210988,2.0,0.9683763259839339,11.0,1.1450088749196725,25.0,0.7833824026667243,124.0
2003-12-01,0.9834895257785314,1.0,0.9634714310023069,10.0,1.134024067467584,24.0,0.7808693335480746,124.0
2003-12-08,1.0005755962536411,2.0,0.965257881828952,10.0,1.1283133361556228,25.0,0.78196077840139,125.0
2003-12-15,0.9597588747078744,2.0,0.9139722073994538,9.0,1.05737596559488,25.0,0.7370735420477473,125.0
2003-12-22,1.007465246224165,3.0,0.9639700810895816,10.0,1.1067038154038606,26.0,0.7769933626936577,126.0
2003-12-29,1.0280194694346378,3.0,0.983602421744271,11.0,1.1246986703166644,26.0,0.7951512079842342,126.0
2004-01-05,1.0884990948285027,4.0,1.0554603493526253,11.0,1.2038726618750384,27.0,0.8586022570438638,127.0
2004-01-12,1.056940489205382,3.0,1.0384359407048263,10.0,1.1788684287007873,26.0,0.8475563118048273,126.0
2004-01-19,1.022294961033849,3.0,1.0312356132126066,9.0,1.1610784068248954,25.0,0.8410626776750412,125.0
2004-01-26,1.006065012265867,2.0,1.0311010021276459,9.0,1.1517547359601044,24.0,0.8404559101075149,125.0
2004-02-02,1.0000009700520818,2.0,1.0388395365182135,9.0,1.1494136229159213,25.0,0.845652219686202,125.0
2004-02-09,1.0127692805788047,2.0,1.0511420883576692,10.0,1.1540867814094418,25.0,0.8564497593505921,125.0
2004-02-16,0.9891373023324314,2.0,1.0199260906374943,10.0,1.1153528854330474,24.0,0.8341749654925433,125.0
2004-02-23,1.0437214521243918,3.0,1.083894901757141,10.0,1.1795968546900113,25.0,0.8905501650627664,126.0
2004-03-01,1.1257050480739506,4.0,1.2037300430685973,10.0,1.3021671956727396,26.0,0.9948325366623888,127.0
2004-03-08,1.1147066879745733,4.0,1.2279820930452532,11.0,1.3228276395963718,27.0,1.0244971459870802,127.0
2004-03-15,1.0222963877820788,3.0,1.144320868796545,11.0,1.2256175242744687,27.0,0.9610459211748258,126.0
2004-03-22,1.031116019129051,4.0,1.1861627800585788,11.0,1.264449768979888,27.0,1.0043273095639713,127.0
2004-03-29,1.0207860854390403,4.0,1.193871568797769,12.0,1.2698159050653244,27.0,1.0208150006346768,127.0
2004-04-05,1.015941985427131,4.0,1.1803628268450068,13.0,1.2600142000472858,27.0,1.0209535692054066,128.0
2004-04-12,1.0641086394359167,4.0,1.2287786440850075,14.0,1.3224431034243245,27.0,1.0811773624074612,128.0
2004-04-19,0.996762118253717,4.0,1.150787905618285,13.0,1.2443502139752547,27.0,1.026358629030001,127.0
2004-04-26,0.9361610426384344,3.0,1.0606765515932788,13.0,1.1496738077890645,27.0,0.9553233365829104,127.0
2004-05-03,0.9743535537761245,3.0,1.0850076239941053,13.0,1.178936742061414,28.0,0.9883021067857015,127.0
2004-05-10,0.9920078919281885,3.0,1.0853973483639314,14.0,1.1856499048718054,28.0,1.002870131992331,127.0
2004-05-17,1.009157099836888,3.0,1.0744129404001144,14.0,1.1793257680943532,28.0,1.0047163989941479,128.0
2004-05-24,1.0417280526618788,4.0,1.0980129119911608,14.0,1.2104166886393022,29.0,1.0402274677513001,128.0
2004-05-31,1.0451783137189568,5.0,1.1141888749407287,14.0,1.230803396609836,29.0,1.0670496070321507,129.0
2004-06-07,1.0843041757725886,5.0,1.1727292341625046,15.0,1.3019918273929167,29.0,1.139995013425754,129.0
2004-06-14,1.1148379726580255,5.0,1.232343499353871,16.0,1.3792369155685356,29.0,1.221165265364392,129.0
2004-06-21,1.0928076688965385,5.0,1.2373465274835922,17.0,1.3975075307180473,29.0,1.251411004612185,129.0
2004-06-28,0.988486183324446,4.0,1.1246898547885604,16.0,1.2774354457003438,29.0,1.1553877582602556,129.0
2004-07-05,0.9475573439853843,3.0,1.0736868737196925,15.0,1.2233945421310917,29.0,1.1167593427855784,129.0
2004-07-12,1.0067530911723976,3.0,1.1323787616237315,16.0,1.298038264275961,29.0,1.197218802885576,130.0
2004-07-19,0.9733049502702025,2.0,1.0675073312382628,15.0,1.2274471786654828,28.0,1.1418006266438525,129.0
2004-07-26,1.0342181826697987,2.0,1.1142027484669073,15.0,1.2826229884724298,28.0,1.203681231094125,129.0
2004-08-02,0.9603359318841459,2.0,1.0222809517070537,14.0,1.1740306199617485,28.0,1.109587309076129,129.0
2004-08-09,0.9893490214914223,3.0,1.050118727901941,15.0,1.2081380279912928,28.0,1.1506627166165344,129.0
2004-08-16,0.9970219871558286,2.0,1.042402044077244,14.0,1.198531167680828,28.0,1.1514661187291257,128.0
2004-08-23,1.0862692486120837,3.0,1.1498552195074112,14.0,1.3220335156327467,29.0,1.286292770769026,128.0
2004-08-30,1.0940991050450883,3.0,1.165012953589866,14.0,1.3413391853280314,29.0,1.3214202213957034,128.0
2004-09-06,1.0733741106672505,4.0,1.1738118794434793,14.0,1.3526285448953113,29.0,1.347784563187656,128.0
2004-09-13,1.0709955843763432,4.0,1.1977512356814932,15.0,1.3848623138785836,30.0,1.3997859420483945,128.0
2004-09-20,1.036524533734114,5.0,1.1817017952984923,16.0,1.3747680369430813,31.0,1.4084575392929255,129.0
2004-09-27,1.049674619380248,5.0,1.2036377190589254,16.0,1.4085727751833825,31.0,1.463085399994024,130.0
2004-10-04,1.038663874838732,5.0,1.194530064083403,16.0,1.405120233579771,32.0,1.480684100285601,130.0
2004-10-11,1.1509662400276242,5.0,1.355184439130563,16.0,1.6078212239284457,33.0,1.7263573376076655,131.0
2004-10-18,1.1400468722650032,5.0,1.3743542855160786,16.0,1.6425089738374725,34.0,1.7994652221094307,132.0
2004-10-25,1.174676865158455,5.0,1.4710437757793495,16.0,1.775042244256457,34.0,1.9882038934304067,132.0
2004-11-01,1.1443391793238895,5.0,1.4884589673350055,16.0,1.8103597287271789,35.0,2.076527212766245,132.0
2004-11-08,1.085977845164022,5.0,1.4667566356935542,16.0,1.7933831529939386,35.0,2.1046281084128555,133.0
2004-11-15,1.0401588897018035,4.0,1.419677620335117,15.0,1.741146061962228,35.0,2.0917447361627177,132.0
2004-11-22,1.1431256470546844,4.0,1.5956099465454812,16.0,1.9801885958391297,35.0,2.4436120046849763,132.0
2004-11-29,1.0710136651485043,3.0,1.4920428645541561,16.0,1.8732585875800962,34.0,2.3702885707244863,131.0
2004-12-06,1.074905127631965,3.0,1.4950009570246092,16.0,1.89728524170878,34.0,2.459986120780291,132.0
2004-12-13,1.0397069288302616,2.0,1.4374687007525797,16.0,1.8453025116927548,34.0,2.4535781969769594,131.0
2004-12-20,0.9958616070239742,2.0,1.3700912379073091,15.0,1.7739802928853055,34.0,2.4161658838596862,131.0
2004-12-27,1.0023968414578135,2.0,1.33145606580455,16.0,1.7426893444174336,35.0,2.4301892510749323,132.0
2005-01-03,1.0562840545958185,3.0,1.3795602741545208,16.0,1.8260221316556409,35.0,2.6132447991366883,132.0
2005-01-10,1.0545287305568019,3.0,1.3480983378331137,17.0,1.804288421346011,35.0,2.648177069464659,133.0
2005-01-17,1.0416728529133459,4.0,1.310362131095827,17.0,1.766260783423942,36.0,2.657267136595985,134.0
2005-01-24,1.0619543814337211,5.0,1.3296299179029216,17.0,1.8065009352774941,36.0,2.781262498106368,135.0
2005-01-31,1.0866689213512928,5.0,1.3667159938316544,17.0,1.8754680544213422,36.0,2.9553507288951892,135.0
2005-02-07,1.0836095019707737,5.0,1.3583840496345552,17.0,1.881812766448412,36.0,3.035463401288088,135.0
2005-02-14,1.1091664546510438,5.0,1.3969535612365014,17.0,1.9540804265003753,37.0,3.230171926404566,136.0
2005-02-21,1.0856939756606532,5.0,1.378865223790017,17.0,1.9465990595473008,37.0,3.2940410402984894,137.0
2005-02-28,1.0157308091204071,4.0,1.282587131456117,16.0,1.8245574798380773,36.0,3.151279017707174,137.0
2005-03-07,0.9516266767663538,3.0,1.1770671448646137,15.0,1.6768390800496866,35.0,2.9480941725597387,137.0
2005-03-14,1.004019925871554,3.0,1.2229197678341506,15.0,1.7458833774791436,35.0,3.126877937407979,137.0
2005-03-21,0.9974885397813663,2.0,1.1836711037540262,14.0,1.6862846097125976,35.0,3.0767675678548523,136.0
2005-03-28,0.9762210419159875,1.0,1.1187558414534071,13.0,1.5857029394897837,35.0,2.94478352903204,136.0
2005-04-04,1.0396464362494797,2.0,1.17230995271145,13.0,1.6555574938330828,35.0,3.1338769576563354,136.0
2005-04-11,0.860348542519762,2.0,0.9381456976018528,13.0,1.3153641227313009,34.0,2.5261180965451704,135.0
2005-04-18,0.8965551268669312,2.0,0.9383022162984062,13.0,1.2988495378047427,34.0,2.530845841898271,135.0
2005-04-25,0.9413177190574917,3.0,0.9474750312517195,14.0,1.2975499981434788,34.0,2.565489916496467,135.0
2005-05-02,0.9910054182269121,4.0,0.9728015420211552,14.0,1.3174431081915077,34.0,2.641579044718798,136.0
2005-05-09,0.9716635232601573,3.0,0.905716055414324,14.0,1.212722131033239,33.0,2.458967576261202,136.0
2005-05-16,1.0366052995129749,4.0,0.9714494105155305,15.0,1.2899112221508229,33.0,2.645197309950592,137.0
2005-05-23,1.089268206820272,4.0,1.0386237543353751,15.0,1.3700625043760504,33.0,2.843840468457994,137.0
2005-05-30,1.0150773974831049,3.0,0.9749178584280512,14.0,1.2713863589964285,33.0,2.671256175565361,136.0
2005-06-06,0.9578455717558553,2.0,0.9121799359796956,13.0,1.173689874617464,33.0,2.496345559778978,135.0
2005-06-13,1.0056701397041965,3.0,0.9722467236853607,13.0,1.2368701761952876,33.0,2.665721881828524,135.0
2005-06-20,0.9901403573208897,2.0,0.9573975520797592,12.0,1.2010094239458426,33.0,2.6213786547001985,135.0
2005-06-27,0.977922883041645,1.0,0.9287247646625033,11.0,1.1455019570056286,32.0,2.527671966913009,135.0
2005-07-04,1.0247547182985413,2.0,0.9760377547746699,11.0,1.1823646325268227,33.0,2.6399720794465638,136.0
2005-07-11,1.0799506211080814,3.0,1.0626408351322734,11.0,1.2631183051112516,33.0,2.845212157156534,137.0
2005-07-18,1.1107748982791867,3.0,1.1259782862798569,11.0,1.3138008776048287,34.0,2.98606607796757,138.0
2005-07-25,1.0507512479847434,3.0,1.0916435702659937,11.0,1.2536241723125257,33.0,2.8698144429078494,138.0
2005-08-01,1.0263081514228267,4.0,1.0967102835698008,12.0,1.244283542661048,33.0,2.8670423595132557,139.0
2005-08-08,1.0607944554753181,4.0,1.1715803516735075,12.0,1.3120161503376964,33.0,3.0445487990116065,140.0
2005-08-15,1.034210494838738,3.0,1.1600436341796891,12.0,1.283585175145451,32.0,2.999220374407391,139.0
2005-08-22,1.0241366259373785,2.0,1.1510363256194096,12.0,1.2611260038568781,31.0,2.9652239744549367,139.0
2005-08-29,1.0186000080533528,3.0,1.159669187087924,12.0,1.2549798812123727,31.0,2.9678892330444198,140.0
2005-09-05,1.090773801266505,3.0,1.2632893959530602,13.0,1.3685822107376526,31.0,3.2598536664320354,140.0
2005-09-12,1.065498952236112,2.0,1.2380248302527161,12.0,1.3446499040236823,30.0,3.2185924132571317,140.0
2005-09-19,1.073966432753659,3.0,1.261247058939059,12.0,1.3747214022708507,30.0,3.3057110974944135,141.0
2005-09-26,1.048914179968582,4.0,1.2479051981985856,12.0,1.3651716308653847,30.0,3.293063571729794,142.0
2005-10-03,0.9841537653679806,3.0,1.1726481171442054,12.0,1.2899643940050554,29.0,3.117617231807111,141.0
2005-10-10,1.0253681165763464,3.0,1.2126524227881117,12.0,1.3394376705088133,29.0,3.244972140149224,142.0
2005-10-17,1.0393247477722865,4.0,1.2300681342683215,12.0,1.3608697051882883,30.0,3.3069898109188958,142.0
2005-10-24,1.012302962927903,3.0,1.1835545088643524,12.0,1.316886594073477,29.0,3.201382982385124,141.0
2005-10-31,1.105467005418405,3.0,1.294754304718464,13.0,1.4565162023585334,30.0,3.551079233211498,141.0
2005-11-07,1.0727982190009695,4.0,1.2731910977311416,13.0,1.4450354268158376,30.0,3.531270176266662,141.0
2005-11-14,1.0854797308215132,4.0,1.3013128682836717,14.0,1.492536818663976,31.0,3.659003523264459,141.0
2005-11-21,1.1145761526624283,4.0,1.3549523974305682,15.0,1.574727610054885,32.0,3.877370826197098,142.0
2005-11-28,1.103061925300962,5.0,1.375245925503735,15.0,1.6184848876620064,32.0,4.004792350110039,143.0
2005-12-05,1.085426443197461,5.0,1.3670304878776023,15.0,1.6263882047862022,32.0,4.040668996056976,144.0
2005-12-12,1.0101713258974776,4.0,1.277479872842251,14.0,1.5308043085920762,31.0,3.8146258768683174,143.0
2005-12-19,1.016603770456581,4.0,1.2839995309940064,15.0,1.5524939787201235,31.0,3.8821212685172806,143.0
2005-12-26,0.9893754243297136,3.0,1.2288388986770862,14.0,1.4985311631151002,30.0,3.7554944124665512,143.0
2006-01-02,1.039566110583452,3.0,1.272929430672261,14.0,1.5653857029631055,30.0,3.932620571478454,143.0
2006-01-09,1.1314245641005891,3.0,1.3841943269113468,15.0,1.7228551823017526,30.0,4.3446616602348165,144.0
2006-01-16,0.9927717327418126,3.0,1.2024516851442042,15.0,1.5109182340486365,29.0,3.811509282800769,144.0
2006-01-23,0.9430478921995146,2.0,1.1166040089298641,14.0,1.4141900032715349,28.0,3.564694473755064,143.0
2006-01-30,0.9407896859998925,2.0,1.0971776952940113,13.0,1.3940964797261244,28.0,3.5145089473245963,142.0
2006-02-06,0.9025935334406988,1.0,1.01595634374346,13.0,1.2918871552574507,28.0,3.257882907625469,141.0
2006-02-13,0.9828843954808227,1.0,1.0480615137177813,13.0,1.3344987267334207,28.0,3.3647159255721806,142.0
2006-02-20,1.0123534680928228,2.0,1.0521718607587685,13.0,1.3413474730368191,29.0,3.3818480919230955,143.0
2006-02-27,0.9712301016837663,2.0,0.9857553957027615,13.0,1.2579467059622425,29.0,3.17126062560712,142.0
2006-03-06,0.9293468397946194,2.0,0.9139932239965344,12.0,1.1650299589379498,28.0,2.930684411659448,142.0
2006-03-13,0.9584372308063699,3.0,0.9294937178619218,12.0,1.178860576459236,29.0,2.9690000255549975,143.0
2006-03-20,0.9168476941063127,2.0,0.8587036974278464,12.0,1.0831089755749321,28.0,2.7284836101200107,142.0
2006-03-27,0.9853887844803286,2.0,0.8972695776850826,12.0,1.121710942385642,28.0,2.8270615222560584,143.0
2006-04-03,1.0893792808400287,3.0,0.9928327892991886,12.0,1.23319776653496,28.0,3.1128151765672922,143.0
2006-04-10,1.0270396344643384,3.0,0.944380673492999,11.0,1.1609848759211137,28.0,2.936006462807494,142.0
2006-04-17,1.028283933151796,3.0,0.9539633577536447,11.0,1.1585087453918883,28.0,2.932159052076623,143.0
2006-04-24,1.0461936739752842,4.0,1.0031557425459434,11.0,1.2034751428446375,28.0,3.0477722999762293,143.0
2006-05-01,1.0401353735018555,4.0,1.02623206681935,11.0,1.2145632950430463,29.0,3.07970310584949,144.0
2006-05-08,0.9854724918522753,3.0,0.9686649204637608,11.0,1.1310784359050459,29.0,2.8715591433822234,144.0
2006-05-15,0.9444266907834118,3.0,0.9286151684134469,10.0,1.0680428869047147,28.0,2.711065206647392,143.0
2006-05-22,0.9399775307645636,2.0,0.920055742820109,10.0,1.0428718584100192,28.0,2.6466773420065404,143.0
2006-05-29,0.9361999161881025,1.0,0.9017947200922003,9.0,1.0032269506094194,28.0,2.5456470838011107,143.0
2006-06-05,0.9353879861157841,0.0,0.8825982023893547,8.0,0.9570434356483385,27.0,2.4257251871684677,142.0
2006-06-12,0.9389271142999928,0.0,0.8689923877576283,8.0,0.9249184463796764,26.0,2.3384395611209334,142.0
2006-06-19,0.9777620877777392,1.0,0.8966748509837461,9.0,0.9406557663506558,26.0,2.3706989102445135,143.0
2006-06-26,0.9721279583596012,1.0,0.882233749061497,9.0,0.9112744873437262,26.0,2.2899021653596376,142.0
2006-07-03,0.9608046937151626,1.0,0.8609485394980061,9.0,0.877907523572806,25.0,2.1984175056527717,142.0
2006-07-10,0.9056949809748631,1.0,0.7990433690377094,8.0,0.8017432110774354,24.0,1.9971150581804713,142.0
2006-07-17,1.0732085948805885,2.0,0.9653123756939676,8.0,0.9560697078736835,25.0,2.373524848978443,142.0
2006-07-24,1.1322286269678814,2.0,1.0444187975158825,9.0,1.026069527618562,26.0,2.5414067844627346,142.0
2006-07-31,1.1357591167028076,3.0,1.0833737218214297,10.0,1.0608302167913963,26.0,2.6223705175766536,142.0
2006-08-07,1.0301685813326087,3.0,1.010386106248408,9.0,0.9846747875057943,25.0,2.423616821966714,141.0
2006-08-14,1.0410215725014924,4.0,1.0715702483455358,10.0,1.0449534051716889,26.0,2.5629412655331505,142.0
2006-08-21,1.0285756781578943,4.0,1.079931756740857,10.0,1.0526315350141477,26.0,2.5715853683265784,142.0
2006-08-28,1.0145702015099183,3.0,1.0752538919275785,9.0,1.0420570707107435,25.0,2.5354041651658235,141.0
2006-09-04,1.0626886552294372,3.0,1.1352112677528172,10.0,1.0977517572080802,26.0,2.6641723600653626,141.0
2006-09-11,1.0535746367744658,4.0,1.1538720455959728,10.0,1.1146036587451782,26.0,2.6970703887532053,141.0
2006-09-18,1.0231254236883436,3.0,1.1345471146902706,9.0,1.0921229436918722,25.0,2.63336558073228,140.0
2006-09-25,1.054578353430729,3.0,1.1919133440326612,9.0,1.1436424714729547,26.0,2.75043323225683,141.0
2006-10-02,1.0007549205666366,3.0,1.1436809300481812,9.0,1.0981961968723013,25.0,2.627888806639585,140.0
2006-10-09,1.0047680826630507,3.0,1.1471617687544948,10.0,1.1054401722595593,25.0,2.6324269012960744,140.0
2006-10-16,1.0542763677391707,3.0,1.2081210043542847,11.0,1.1725451662751687,25.0,2.7788550342867646,140.0
2006-10-23,1.0400177107415924,4.0,1.1988968688131036,12.0,1.1753164481020295,25.0,2.767950391672302,141.0
2006-10-30,1.0091777429428943,3.0,1.15171053187553,12.0,1.142360168037649,24.0,2.6702634811827046,140.0
2006-11-06,1.0474052866712047,4.0,1.2012551004858483,13.0,1.2096044478657217,24.0,2.807616315433429,140.0
2006-11-13,1.0530640693294935,4.0,1.218059460371994,13.0,1.2437746202807862,25.0,2.871260135935858,140.0
2006-11-20,1.0926544959242679,4.0,1.2705717265003582,14.0,1.3202298206575853,25.0,3.0322765879730387,141.0
2006-11-27,1.0613423472603647,3.0,1.2369356528051598,14.0,1.3081339468920856,25.0,2.9905983454955463,141.0
2006-12-04,1.002544471917281,3.0,1.1671883530897675,14.0,1.259803602020917,24.0,2.8615653392426177,141.0
2006-12-11,0.9861054577066309,2.0,1.140652741310376,13.0,1.251303111661127,23.0,2.8163008375853,140.0
2006-12-18,0.9316980298491688,1.0,1.0579927652079586,12.0,1.1704363939997913,23.0,2.6156083733521496,139.0
2006-12-25,0.9766542072898236,1.0,1.0810135139306063,12.0,1.2034540267694058,24.0,2.674975330696746,139.0
2007-01-01,0.9934122818189803,2.0,1.0697984753557372,13.0,1.2017449922118253,25.0,2.6571315279021266,140.0
2007-01-08,1.089013306938809,3.0,1.1714332330042256,13.0,1.3263054003985741,26.0,2.9258485021859433,141.0
2007-01-15,1.0167504425784353,3.0,1.0830544553715897,12.0,1.233958099676235,25.0,2.711076134380247,140.0
2007-01-22,0.9737905154764891,3.0,1.034622502848308,12.0,1.1856618590244086,24.0,2.592358617725662,139.0
2007-01-29,0.9668036532135397,2.0,1.0197914345905805,11.0,1.171143032770341,24.0,2.550844125009808,139.0
2007-02-05,0.953793701996949,1.0,0.9967454047108276,10.0,1.144077454848012,24.0,2.4848293207408796,139.0
2007-02-12,0.9939540407980927,1.0,1.0086173829507805,11.0,1.1588204822963963,24.0,2.5094917348445085,139.0
2007-02-19,1.0422418089166807,2.0,1.0518302761703004,11.0,1.2067434973463464,25.0,2.611004774301534,140.0
2007-02-26,0.9993447224608429,2.0,1.002302317492857,11.0,1.1497932837210545,24.0,2.482493748796699,139.0
2007-03-05,1.0216003692446085,3.0,1.0249274430614983,11.0,1.1782486816360276,24.0,2.5345379541843958,140.0
2007-03-12,1.025362235405234,4.0,1.0382488689454945,11.0,1.1922548145692384,25.0,2.5582334567253957,141.0
2007-03-19,1.0494658195212228,4.0,1.0760084982983844,11.0,1.2354844790593553,25.0,2.6454292327898252,142.0
2007-03-26,1.0337115107554482,3.0,1.0604952669517034,11.0,1.2198648642145293,24.0,2.603762081709786,142.0
2007-04-02,1.032114686096558,4.0,1.073950750647024,11.0,1.235403157662837,24.0,2.627956331248939,143.0
2007-04-09,0.9788692322795682,3.0,1.0211664674783296,10.0,1.1702983129026776,24.0,2.4822904638815726,142.0
2007-04-16,0.9838424816536101,3.0,1.0297936619891093,10.0,1.1713914114988682,25.0,2.48010390013502,142.0
2007-04-23,1.06588144822737,3.0,1.1258892418686912,11.0,1.274205263970298,26.0,2.697290420118982,143.0
2007-04-30,1.0575510466315339,4.0,1.1283197520276211,12.0,1.2723213736910342,27.0,2.6941650344592563,144.0
2007-05-07,1.1080540210923542,4.0,1.2035923697644226,13.0,1.354772732594413,28.0,2.8748801903683825,145.0
2007-05-14,1.077655539241226,5.0,1.2001621489562415,14.0,1.3523066768258507,29.0,2.877441415887938,145.0
2007-05-21,1.0656337488443712,5.0,1.2211763942076737,14.0,1.3772329559404124,29.0,2.938967086850545,145.0
2007-05-28,1.073260861885274,5.0,1.2511949904330253,14.0,1.4133549947857615,30.0,3.027991705198114,145.0
2007-06-04,1.082013653181352,5.0,1.296070009050112,14.0,1.4609500968432843,31.0,3.146203646124254,146.0
2007-06-11,1.0263529873709782,4.0,1.2349383836745182,14.0,1.3903879009597069,31.0,3.0109326818193507,146.0
2007-06-18,1.0249829560568227,4.0,1.237833710073409,15.0,1.3982999507715297,31.0,3.0382327965145275,147.0
2007-06-25,1.0029091057672332,3.0,1.2066100870662282,15.0,1.369082233034043,30.0,2.980665008086165,147.0
2007-07-02,1.0629409109968007,3.0,1.278537345958727,16.0,1.4623093193248393,30.0,3.192310235521839,147.0
2007-07-09,1.0835157111501745,3.0,1.2993806476165808,16.0,1.4967942259747686,31.0,3.282035183977611,148.0
2007-07-16,1.0909657003439635,4.0,1.3236590883308579,16.0,1.5358453585658474,31.0,3.3814174408974287,149.0
2007-07-23,1.0582341006634999,4.0,1.291485827914295,17.0,1.5116446570125668,31.0,3.340831620881595,149.0
2007-07-30,0.9561554266550727,4.0,1.1619520166618322,16.0,1.3665544564682988,31.0,3.027078038173875,149.0
2007-08-06,0.9161804642276317,3.0,1.0854553560799092,15.0,1.2810412687385215,30.0,2.839230170637531,148.0
2007-08-13,0.9156651767898444,2.0,1.0475626462087175,14.0,1.2382319417940912,29.0,2.744059754484942,147.0
2007-08-20,1.0280217321337854,2.0,1.1414189679469045,15.0,1.3547074912856294,30.0,3.007264102968896,148.0
2007-08-27,1.060840440112923,2.0,1.1480455977414836,15.0,1.3689852940555949,30.0,3.042641639003339,148.0
2007-09-03,1.0095615186849076,2.0,1.074795980266326,15.0,1.2873924949340787,30.0,2.8640580949872967,147.0
2007-09-10,1.0414603689879698,3.0,1.1115640573263854,15.0,1.3387906713940343,30.0,2.983084041607729,148.0
2007-09-17,1.0468257230383926,4.0,1.1351797610069232,15.0,1.3725874268548977,30.0,3.0618692839097355,149.0
2007-09-24,1.0858521407035753,4.0,1.1851705460803976,15.0,1.4404551216715407,30.0,3.219872128312292,150.0
2007-10-01,1.1063523327648015,4.0,1.2230883162086477,15.0,1.49110759851651,31.0,3.3439721460288663,151.0
2007-10-08,1.0929515635126938,5.0,1.241397963574356,15.0,1.520068754102022,31.0,3.4187226484943625,152.0
2007-10-15,1.0694832787588955,5.0,1.2400324301682115,15.0,1.5244685045065258,31.0,3.437713012666877,152.0
2007-10-22,1.1029631925265484,5.0,1.3137581757206451,15.0,1.6240397384838214,31.0,3.6732083512246754,153.0
2007-10-29,1.077619336587393,5.0,1.3082218536193082,15.0,1.6232042866075813,32.0,3.683270528153989,154.0
2007-11-05,0.9443130536025078,4.0,1.1346622223868081,15.0,1.4092432234607761,32.0,3.2023512322892196,154.0
2007-11-12,0.9510717302857382,4.0,1.1257019452082906,15.0,1.3984042579671137,33.0,3.182851741649518,154.0
2007-11-19,0.9792549714400642,4.0,1.1423272161321403,16.0,1.4194824240835446,34.0,3.240585700812672,155.0
2007-11-26,1.0431765363435597,4.0,1.1945383017059272,16.0,1.482962896448401,34.0,3.3974450113611327,155.0
2007-12-03,1.1042031936774797,4.0,1.2516258624462278,16.0,1.552516400578308,34.0,3.5728986238118714,155.0
2007-12-10,1.052064448187673,4.0,1.2091398262291435,15.0,1.497402164150794,33.0,3.4545289345084416,154.0
2007-12-17,1.0398879645250017,4.0,1.2131289204343922,15.0,1.4991929810295133,34.0,3.4713729959649147,155.0
2007-12-24,1.0400770585119694,4.0,1.2253495733728454,16.0,1.5169977727619994,35.0,3.5287263424907884,155.0
2007-12-31,0.9392475202508034,3.0,1.0865929049774465,16.0,1.3465436348451492,35.0,3.141153847439829,154.0
2008-01-07,0.9216326725125398,2.0,1.0272295284385236,16.0,1.2737540514324104,35.0,2.9783730588058015,154.0
2008-01-14,0.8887028361619379,2.0,0.9528008282651935,15.0,1.1763504859235425,34.0,2.7536803446490645,154.0
2008-01-21,0.7702561723992214,1.0,0.7695176040377403,14.0,0.9419450211314795,33.0,2.2001442311629753,154.0
2008-01-28,0.859730575049459,1.0,0.7912128082510189,15.0,0.9620226179136913,34.0,2.2441147883951875,155.0
2008-02-04,0.8674253249513754,1.0,0.745088588879598,14.0,0.8974945038448376,33.0,2.088703213792101,154.0
2008-02-11,0.9228706006491255,1.0,0.7441484467527836,13.0,0.8867844723248705,32.0,2.05846250090995,153.0
2008-02-18,0.9431102959287815,1.0,0.7202439807661245,12.0,0.8467424410808118,31.0,1.958796911282748,152.0
2008-02-25,0.9948435656338853,2.0,0.7617331818421234,12.0,0.8819701571157432,32.0,2.034536090900631,152.0
2008-03-03,0.9909376265617904,1.0,0.7547094477222215,11.0,0.8589482950109268,31.0,1.9749193290423153,152.0
2008-03-10,1.024402583702579,2.0,0.7918239632505228,11.0,0.8848716349884627,32.0,2.029924012375277,153.0
2008-03-17,1.0634206281822491,3.0,0.8464402657212815,11.0,0.9257165158472128,32.0,2.1197515070894166,154.0
2008-03-24,1.0998061827459664,4.0,0.9207950861800644,11.0,0.9872162881425406,32.0,2.2554015070598314,154.0
2008-03-31,1.1285423655648366,4.0,0.9893606413283609,12.0,1.048846398421714,32.0,2.392559216398553,154.0
2008-04-07,1.046351187511175,4.0,0.9566377753488078,11.0,1.0026519081597234,31.0,2.280080880704417,154.0
2008-04-14,1.0917374474850727,4.0,1.0504240538916296,11.0,1.089479253290343,31.0,2.4722632530727133,154.0
